customer_id,age,gender,city,acquisition_channel,subscription_plan,payment_method,signup_date,tenure_months,orders_count,monthly_spend,discount_usage_rate,support_tickets,satisfaction_score,last_order_date,churn,recency_days,orders_per_month,support_tickets_per_month
162494,45.0,Male,Bangalore,Organic,Basic,Credit Card,2025-01-05,12,2,1765.97,0.495,1,5,2025-10-11,0,80,0.16666666666666666,0.08333333333333333
161050,51.0,Male,Mumbai,Social Media,Standard,Wallet,2023-03-16,34,7,5831.55,0.515,3,4,2025-08-28,0,124,0.20588235294117646,0.08823529411764706
175750,24.0,Other,Hyderabad,Paid Ads,Premium,UPI,2023-08-23,28,5,8910.95,0.435,2,4,2025-11-07,0,53,0.17857142857142858,0.07142857142857142
136789,34.0,Female,Mumbai,Organic,Standard,Wallet,2024-12-16,12,3,2086.27,0.626,2,4,2025-12-08,0,22,0.25,0.16666666666666666
190487,42.0,Female,Kolkata,Paid Ads,Premium,Credit Card,2023-02-08,35,4,5955.98,0.243,1,4,2025-06-27,0,186,0.11428571428571428,0.02857142857142857
136269,70.0,Female,Chennai,Referral,Premium,Credit Card,2023-11-22,25,7,18585.98,0.441,2,5,2025-09-15,0,106,0.28,0.08
117515,47.0,Other,Bangalore,Social Media,Basic,Debit Card,2024-08-27,16,1,316.04,0.697,2,4,2025-08-24,1,128,0.0625,0.125
179286,57.0,Male,Mumbai,Email Campaign,Premium,Debit Card,2023-08-20,28,3,6272.79,0.25,3,3,2025-10-21,0,70,0.10714285714285714,0.10714285714285714
110517,43.0,Female,Ahmedabad,Email Campaign,Basic,Debit Card,2025-01-12,11,1,2107.85,0.354,1,4,2025-12-19,0,11,0.09090909090909091,0.09090909090909091
107462,40.0,Male,Kolkata,Organic,Standard,Credit Card,2022-11-07,38,2,2651.97,0.614,0,5,2025-10-04,0,87,0.05263157894736842,0.0
138393,45.0,Male,Bangalore,Organic,Basic,UPI,2023-06-20,30,3,954.38,0.965,1,4,2025-11-20,0,40,0.1,0.03333333333333333
150584,31.0,Male,Hyderabad,Paid Ads,Basic,Credit Card,2021-01-11,60,3,4058.63,0.855,6,2,2025-12-28,0,2,0.05,0.1
198068,58.0,Male,Bangalore,Referral,Standard,Debit Card,2023-01-02,36,6,7835.3,0.464,0,4,2025-11-22,0,38,0.16666666666666666,0.0
174879,30.0,Male,Mumbai,Organic,Standard,Credit Card,2021-03-22,58,4,10595.35,0.423,0,4,2025-09-12,0,109,0.06896551724137931,0.0
177873,54.0,Male,Hyderabad,Referral,Standard,Debit Card,2022-09-06,40,3,5620.45,0.797,1,5,2025-11-13,0,47,0.075,0.025
137438,34.0,Male,Kolkata,Social Media,Basic,Debit Card,2025-02-25,10,1,444.54,0.292,0,4,2025-10-16,1,75,0.1,0.0
174965,47.0,Female,Pune,Referral,Premium,UPI,2023-11-08,26,1,1924.63,0.177,1,4,2025-10-05,0,86,0.038461538461538464,0.038461538461538464
138245,44.0,Female,Hyderabad,Paid Ads,Basic,Net Banking,2025-03-31,9,2,1025.49,0.626,1,5,2025-08-29,1,123,0.2222222222222222,0.1111111111111111
131706,56.0,Male,Ahmedabad,Email Campaign,Basic,Net Banking,2024-11-11,13,4,2349.28,0.745,3,4,2025-07-12,1,171,0.3076923076923077,0.23076923076923078
167535,42.0,Male,Pune,Email Campaign,Basic,Debit Card,2024-12-10,12,1,392.23,0.602,3,3,2025-09-17,1,104,0.08333333333333333,0.25
189901,32.0,Male,Kolkata,Social Media,Basic,Debit Card,2024-10-15,14,1,395.47,0.668,0,5,2025-08-18,0,134,0.07142857142857142,0.0
148439,30.0,Female,Delhi,Organic,Standard,UPI,2021-03-01,58,4,7755.88,0.565,0,4,2025-09-11,0,110,0.06896551724137931,0.0
134625,50.0,Male,Hyderabad,Social Media,Standard,Debit Card,2023-09-02,28,1,1661.15,0.504,1,4,2025-09-10,0,111,0.03571428571428571,0.03571428571428571
102283,56.0,Female,Bangalore,Email Campaign,Standard,UPI,2024-08-09,16,1,1182.24,0.523,2,4,2025-05-19,1,225,0.0625,0.125
194476,57.0,Male,Ahmedabad,Social Media,Basic,Credit Card,2023-08-16,28,1,543.7,0.397,0,5,2025-07-07,1,176,0.03571428571428571,0.0
128670,28.0,Female,Kolkata,Paid Ads,Basic,Net Banking,2022-07-16,42,2,889.18,0.796,0,5,2025-10-07,1,84,0.047619047619047616,0.0
178929,46.0,Female,Mumbai,Referral,Basic,Debit Card,2024-07-11,17,1,825.03,0.89,0,5,2025-11-04,0,56,0.058823529411764705,0.0
122786,37.0,Male,Bangalore,Email Campaign,Premium,UPI,2024-07-03,18,7,9648.45,0.229,0,5,2025-09-07,0,114,0.3888888888888889,0.0
171976,43.0,Male,Bangalore,Referral,Basic,Credit Card,2024-12-01,13,2,1463.79,0.684,0,5,2025-11-13,0,47,0.15384615384615385,0.0
193534,47.0,Female,Chennai,Email Campaign,Basic,Credit Card,2023-03-11,34,7,2765.86,0.586,1,4,2025-09-18,0,103,0.20588235294117646,0.029411764705882353
106032,63.0,Female,Hyderabad,Referral,Premium,UPI,2023-01-09,36,4,4723.86,0.293,1,5,2025-10-28,0,63,0.1111111111111111,0.027777777777777776
133155,33.0,Female,Chennai,Paid Ads,Basic,Credit Card,2024-08-01,17,2,1657.94,0.375,1,4,2025-08-04,1,148,0.11764705882352941,0.058823529411764705
130374,23.0,Female,Bangalore,Email Campaign,Basic,Credit Card,2023-05-02,32,4,1771.96,0.369,4,4,2025-08-08,1,144,0.125,0.125
177314,35.0,Female,Chennai,Organic,Standard,UPI,2024-06-11,18,1,2704.95,0.493,0,5,2025-10-10,0,81,0.05555555555555555,0.0
162069,18.0,Male,Delhi,Organic,Standard,Credit Card,2023-02-07,35,5,9012.64,0.45,1,4,2025-09-12,0,109,0.14285714285714285,0.02857142857142857
160059,71.0,Male,Ahmedabad,Organic,Standard,Credit Card,2023-09-29,27,1,1070.48,0.236,2,3,2025-04-05,1,269,0.037037037037037035,0.07407407407407407
119540,26.0,Other,Chennai,Paid Ads,Premium,UPI,2023-01-27,35,3,5195.06,0.091,2,4,2025-09-03,0,118,0.08571428571428572,0.05714285714285714
117155,45.0,Female,Bangalore,Organic,Standard,Debit Card,2025-05-09,7,1,1068.15,0.401,2,4,2025-08-21,1,131,0.14285714285714285,0.2857142857142857
146620,48.0,Female,Delhi,Organic,Basic,Credit Card,2023-07-24,29,5,2521.88,0.402,1,4,2025-09-29,0,92,0.1724137931034483,0.034482758620689655
164201,46.0,Male,Mumbai,Organic,Standard,Credit Card,2023-01-07,36,4,3601.11,0.566,0,5,2025-11-24,0,36,0.1111111111111111,0.0
176918,66.0,Male,Pune,Referral,Basic,Credit Card,2024-03-27,21,4,2293.79,0.73,0,5,2025-09-09,0,112,0.19047619047619047,0.0
170195,49.0,Male,Bangalore,Paid Ads,Standard,Wallet,2022-12-05,37,2,1817.09,0.347,2,4,2025-07-16,0,167,0.05405405405405406,0.05405405405405406
178034,40.0,Female,Bangalore,Paid Ads,Standard,UPI,2023-09-06,28,6,14051.66,0.419,0,4,2025-06-18,0,195,0.21428571428571427,0.0
174638,19.0,Other,Mumbai,Email Campaign,Standard,Net Banking,2024-11-21,13,1,1696.44,0.742,2,3,2025-10-09,1,82,0.07692307692307693,0.15384615384615385
110059,31.0,Male,Delhi,Referral,Standard,Debit Card,2024-04-14,20,1,1444.85,0.397,2,3,2025-11-10,1,50,0.05,0.1
134611,74.0,Male,Bangalore,Organic,Basic,UPI,2024-07-29,17,1,700.09,0.621,0,4,2025-10-05,0,86,0.058823529411764705,0.0
151650,57.0,Female,Mumbai,Organic,Standard,Debit Card,2023-01-04,36,1,779.97,0.647,0,5,2025-10-06,0,85,0.027777777777777776,0.0
186121,62.0,Male,Ahmedabad,Paid Ads,Standard,Credit Card,2021-06-20,55,7,5653.61,0.746,1,5,2025-08-11,0,141,0.12727272727272726,0.01818181818181818
136637,61.0,Female,Hyderabad,Organic,Premium,Credit Card,2023-02-28,34,2,4181.85,0.439,0,4,2025-08-06,0,146,0.058823529411764705,0.0
171426,47.0,Male,Mumbai,Referral,Basic,UPI,2024-06-24,18,2,2646.24,0.698,3,4,2025-11-04,1,56,0.1111111111111111,0.16666666666666666
161351,48.0,Male,Delhi,Organic,Basic,Wallet,2022-08-19,41,1,632.8,0.716,2,3,2025-06-17,1,196,0.024390243902439025,0.04878048780487805
114377,50.0,Other,Delhi,Paid Ads,Basic,UPI,2021-07-23,54,2,947.52,0.623,2,4,2025-11-20,0,40,0.037037037037037035,0.037037037037037035
119087,56.0,Female,Ahmedabad,Referral,Standard,Credit Card,2022-12-26,36,3,2711.32,0.453,2,4,2025-12-25,0,5,0.08333333333333333,0.05555555555555555
124307,27.0,Female,Pune,Paid Ads,Basic,Debit Card,2022-03-25,45,7,10901.58,0.872,0,5,2025-10-12,0,79,0.15555555555555556,0.0
144410,67.0,Female,Bangalore,Paid Ads,Basic,Debit Card,2025-09-26,3,1,1575.56,0.616,2,4,2025-09-26,1,95,0.3333333333333333,0.6666666666666666
116716,20.0,Male,Ahmedabad,Social Media,Basic,Credit Card,2024-10-08,14,1,469.6,0.438,0,5,2025-10-25,0,66,0.07142857142857142,0.0
195345,36.0,Male,Delhi,Social Media,Premium,UPI,2025-04-03,9,1,3567.86,0.307,3,2,2025-07-27,1,156,0.1111111111111111,0.3333333333333333
178932,53.0,Female,Delhi,Paid Ads,Basic,Credit Card,2024-04-11,20,3,7370.53,0.501,0,5,2025-11-24,0,36,0.15,0.0
110652,53.0,Male,Chennai,Social Media,Standard,Debit Card,2023-09-25,27,2,2945.23,0.358,4,4,2025-09-25,1,96,0.07407407407407407,0.14814814814814814
134543,33.0,Female,Kolkata,Organic,Basic,Net Banking,2025-03-28,9,1,385.85,0.467,3,2,2025-08-19,1,133,0.1111111111111111,0.3333333333333333
116978,42.0,Male,Unknown,Organic,Basic,UPI,2022-06-11,43,8,10427.59,0.531,0,4,2025-08-11,0,141,0.18604651162790697,0.0
124996,57.0,Female,Hyderabad,Referral,Premium,Net Banking,2023-12-12,25,3,9840.46,0.269,0,5,2025-09-22,0,99,0.12,0.0
103745,75.0,Male,Kolkata,Referral,Standard,UPI,2023-03-29,33,3,2310.86,0.465,0,5,2025-11-08,0,52,0.09090909090909091,0.0
182910,18.0,Male,Bangalore,Email Campaign,Basic,Credit Card,2022-10-13,39,3,2393.48,0.861,4,4,2025-09-15,1,106,0.07692307692307693,0.10256410256410256
138212,52.0,Female,Hyderabad,Organic,Basic,Wallet,2024-07-15,17,3,2059.12,0.548,3,5,2025-12-15,0,15,0.17647058823529413,0.17647058823529413
198307,61.0,Female,Hyderabad,Social Media,Basic,Net Banking,2025-04-21,8,1,318.0,0.827,1,4,2025-12-09,0,21,0.125,0.125
146738,47.0,Female,Bangalore,Paid Ads,Standard,Net Banking,2025-01-11,11,2,6686.45,0.237,0,5,2025-09-25,1,96,0.18181818181818182,0.0
123378,30.0,Female,Kolkata,Organic,Basic,UPI,2024-09-02,16,5,4929.96,0.81,3,4,2025-10-31,0,60,0.3125,0.1875
167412,18.0,Male,Mumbai,Organic,Basic,Wallet,2024-08-23,16,1,1406.31,0.731,2,3,2025-07-01,1,182,0.0625,0.125
122191,18.0,Female,Chennai,Organic,Standard,Credit Card,2023-06-19,30,1,1319.85,0.451,0,5,2025-09-25,0,96,0.03333333333333333,0.0
103761,42.0,Female,Bangalore,Organic,Basic,Net Banking,2024-10-18,14,2,1445.61,0.466,1,3,2025-07-28,0,155,0.14285714285714285,0.07142857142857142
198839,38.0,Female,Pune,Email Campaign,Basic,Wallet,2023-05-02,32,3,1435.89,0.582,0,5,2025-08-23,0,129,0.09375,0.0
135821,45.0,Female,Bangalore,Email Campaign,Basic,UPI,2025-08-15,4,3,3436.98,0.64,1,4,2025-08-15,0,137,0.75,0.25
152894,52.0,Male,Mumbai,Organic,Premium,UPI,2024-03-02,22,2,5959.9,0.265,4,3,2025-10-15,1,76,0.09090909090909091,0.18181818181818182
179191,41.0,Female,Delhi,Email Campaign,Basic,UPI,2024-12-26,12,1,942.41,0.762,3,3,2025-08-22,1,130,0.08333333333333333,0.25
178683,35.0,Other,Ahmedabad,Referral,Premium,UPI,2025-07-30,5,2,6622.83,0.11,2,4,2025-09-30,0,91,0.4,0.4
137384,50.0,Female,Ahmedabad,Organic,Premium,UPI,2023-03-10,34,3,5350.84,0.134,1,5,2025-11-09,0,51,0.08823529411764706,0.029411764705882353
181349,47.0,Male,Bangalore,Referral,Basic,Debit Card,2024-10-20,14,3,3400.63,0.583,1,5,2025-07-30,0,153,0.21428571428571427,0.07142857142857142
103322,38.0,Male,Kolkata,Organic,Basic,Wallet,2023-05-29,31,4,3057.57,0.776,1,4,2025-08-13,0,139,0.12903225806451613,0.03225806451612903
155399,52.0,Female,Delhi,Organic,Basic,UPI,2023-06-07,31,2,1587.6,0.538,1,5,2025-08-21,0,131,0.06451612903225806,0.03225806451612903
164090,72.0,Male,Kolkata,Email Campaign,Standard,Debit Card,2023-03-22,33,1,1202.95,0.697,0,5,2025-07-02,0,181,0.030303030303030304,0.0
122433,37.0,Female,Hyderabad,Referral,Basic,Credit Card,2025-05-28,7,1,817.39,0.67,3,3,2025-11-06,0,54,0.14285714285714285,0.42857142857142855
168848,29.0,Female,Delhi,Organic,Basic,Debit Card,2021-04-29,56,8,3397.88,0.679,0,5,2025-12-30,0,0,0.14285714285714285,0.0
199812,32.0,Female,Kolkata,Referral,Standard,UPI,2024-09-30,15,1,1154.88,0.542,0,5,2025-08-06,1,146,0.06666666666666667,0.0
199737,45.0,Male,Mumbai,Social Media,Basic,Credit Card,2025-05-16,7,3,1332.04,0.464,2,5,2025-07-02,0,181,0.42857142857142855,0.2857142857142857
160349,38.0,Male,Chennai,Social Media,Premium,Wallet,2024-11-12,13,3,15388.32,0.212,4,4,2025-08-29,0,123,0.23076923076923078,0.3076923076923077
178280,63.0,Male,Bangalore,Organic,Premium,Credit Card,2025-03-29,9,4,10416.45,0.308,1,5,2025-10-02,0,89,0.4444444444444444,0.1111111111111111
144364,38.0,Male,Mumbai,Email Campaign,Basic,Debit Card,2025-07-28,5,2,1676.62,0.781,0,4,2025-12-18,0,12,0.4,0.0
108211,42.0,Male,Hyderabad,Paid Ads,Standard,Credit Card,2023-11-30,25,3,4552.56,0.434,2,4,2025-05-09,1,235,0.12,0.08
161036,45.0,Female,Hyderabad,Paid Ads,Standard,Credit Card,2024-04-12,20,2,2708.01,0.37,1,4,2025-10-04,1,87,0.1,0.05
144200,45.0,Female,Bangalore,Paid Ads,Standard,UPI,2024-05-29,19,4,3418.25,0.238,1,4,2025-10-22,0,69,0.21052631578947367,0.05263157894736842
161441,29.0,Male,Delhi,Paid Ads,Basic,Net Banking,2024-01-11,24,2,1461.86,0.401,3,4,2025-06-11,1,202,0.08333333333333333,0.125
152781,44.0,Male,Bangalore,Referral,Standard,UPI,2024-05-10,20,5,6457.21,0.517,2,4,2025-08-02,0,150,0.25,0.1
152782,34.0,Female,Delhi,Social Media,Basic,Net Banking,2022-02-18,47,2,1406.67,0.254,2,4,2025-10-20,0,71,0.0425531914893617,0.0425531914893617
159519,36.0,Male,Chennai,Organic,Standard,UPI,2022-11-13,38,5,7570.17,0.682,0,5,2025-11-22,0,38,0.13157894736842105,0.0
183277,36.0,Female,Kolkata,Email Campaign,Standard,Wallet,2024-01-07,24,6,2673.215,0.519,0,5,2025-06-11,0,202,0.25,0.0
121387,50.0,Male,Chennai,Organic,Premium,Credit Card,2023-08-26,28,3,7573.47,0.25,0,4,2025-06-06,0,207,0.10714285714285714,0.0
181555,65.0,Female,Pune,Paid Ads,Basic,Debit Card,2024-12-05,13,1,1816.32,0.777,2,4,2025-10-17,1,74,0.07692307692307693,0.15384615384615385
180651,60.0,Female,Mumbai,Organic,Basic,Debit Card,2024-01-07,24,2,1548.93,0.663,1,5,2025-10-03,0,88,0.08333333333333333,0.041666666666666664
122208,44.0,Male,Chennai,Organic,Basic,Wallet,2023-06-11,31,3,1837.24,0.434,0,5,2025-10-15,0,76,0.0967741935483871,0.0
170029,37.0,Female,Kolkata,Paid Ads,Basic,Debit Card,2024-05-16,19,2,1880.16,0.692,1,4,2025-12-11,0,19,0.10526315789473684,0.05263157894736842
122055,38.0,Male,Delhi,Social Media,Basic,UPI,2023-06-12,31,5,2881.5,0.495,4,4,2025-08-16,0,136,0.16129032258064516,0.12903225806451613
168649,52.0,Male,Delhi,Paid Ads,Premium,Debit Card,2025-07-25,5,2,4776.28,0.132,3,4,2025-10-25,0,66,0.4,0.6
149335,39.0,Female,Bangalore,Social Media,Basic,Credit Card,2023-08-28,28,1,863.13,0.738,1,5,2025-09-25,0,96,0.03571428571428571,0.03571428571428571
144603,39.0,Female,Chennai,Paid Ads,Basic,Credit Card,2024-11-21,13,3,1875.1,0.624,1,4,2025-07-25,1,158,0.23076923076923078,0.07692307692307693
135635,43.0,Female,Ahmedabad,Organic,Basic,Debit Card,2023-11-03,26,5,3879.71,0.671,0,5,2025-09-16,0,105,0.19230769230769232,0.0
159157,61.0,Female,Mumbai,Referral,Basic,Debit Card,2021-05-19,56,6,11123.5,0.484,0,5,2025-08-23,0,129,0.10714285714285714,0.0
133624,26.0,Male,Kolkata,Paid Ads,Basic,Net Banking,2024-09-26,15,3,1882.13,0.825,6,4,2025-07-04,1,179,0.2,0.4
198433,65.0,Male,Mumbai,Paid Ads,Standard,UPI,2023-06-24,30,1,2289.05,0.538,0,5,2025-06-30,0,183,0.03333333333333333,0.0
170449,31.0,Male,Pune,Referral,Basic,UPI,2024-02-15,22,2,1218.97,0.665,1,4,2025-12-13,0,17,0.09090909090909091,0.045454545454545456
105464,42.0,Female,Mumbai,Organic,Basic,UPI,2024-09-15,15,2,3253.75,0.68,4,3,2025-04-25,1,249,0.13333333333333333,0.26666666666666666
150953,51.0,Male,Delhi,Organic,Basic,UPI,2025-03-28,9,1,1074.82,0.76,0,4,2025-06-30,1,183,0.1111111111111111,0.0
188297,59.0,Male,Delhi,Organic,Basic,Debit Card,2022-12-08,37,4,1900.05,0.726,0,5,2025-05-31,0,213,0.10810810810810811,0.0
192542,49.0,Female,Kolkata,Social Media,Standard,Credit Card,2024-03-29,21,1,2139.17,0.56,0,5,2025-08-31,0,121,0.047619047619047616,0.0
165334,30.0,Female,Ahmedabad,Organic,Basic,UPI,2022-07-01,42,1,457.19,0.66,0,5,2025-11-30,0,30,0.023809523809523808,0.0
105483,42.0,Male,Chennai,Organic,Premium,Net Banking,2024-10-20,14,5,16419.55,0.082,3,4,2025-04-10,0,264,0.35714285714285715,0.21428571428571427
131338,34.0,Male,Hyderabad,Organic,Standard,Debit Card,2025-03-31,9,1,1232.52,0.721,1,4,2025-11-15,0,45,0.1111111111111111,0.1111111111111111
112606,44.0,Other,Hyderabad,Paid Ads,Basic,Debit Card,2023-12-15,24,6,4842.79,0.803,0,4,2025-12-12,0,18,0.25,0.0
198306,18.0,Female,Pune,Organic,Basic,Debit Card,2023-11-15,25,3,1558.47,0.409,1,4,2025-10-24,0,67,0.12,0.04
103829,45.0,Female,Mumbai,Social Media,Basic,Credit Card,2025-04-03,9,1,779.74,0.781,0,5,2025-05-29,0,215,0.1111111111111111,0.0
116725,25.0,Female,Hyderabad,Paid Ads,Basic,Net Banking,2024-10-02,15,2,976.59,0.444,2,3,2025-11-01,1,59,0.13333333333333333,0.13333333333333333
196039,36.0,Male,Pune,Email Campaign,Basic,Debit Card,2022-06-17,43,3,4293.36,0.721,3,3,2025-08-11,0,141,0.06976744186046512,0.06976744186046512
194612,34.0,Female,Chennai,Email Campaign,Standard,Wallet,2022-07-21,41,6,2792.4,0.401,1,5,2025-06-04,0,209,0.14634146341463414,0.024390243902439025
137419,42.0,Female,Hyderabad,Referral,Basic,Credit Card,2024-12-11,12,1,749.76,0.847,0,5,2025-12-11,0,19,0.08333333333333333,0.0
117544,25.0,Female,Ahmedabad,Paid Ads,Basic,Debit Card,2024-11-08,13,2,4230.12,0.774,0,5,2025-10-19,0,72,0.15384615384615385,0.0
158558,28.0,Male,Bangalore,Paid Ads,Basic,UPI,2021-01-06,60,4,3214.49,0.594,2,5,2025-11-14,0,46,0.06666666666666667,0.03333333333333333
117710,34.0,Female,Delhi,Paid Ads,Standard,Debit Card,2025-02-22,10,1,1016.86,0.697,1,4,2025-08-19,1,133,0.1,0.1
143057,47.0,Female,Bangalore,Social Media,Standard,Debit Card,2023-09-03,28,5,2055.88,0.615,9,2,2025-06-03,1,210,0.17857142857142858,0.32142857142857145
154246,62.0,Female,Hyderabad,Paid Ads,Basic,UPI,2024-11-13,13,1,1353.6,0.258,0,4,2025-07-17,0,166,0.07692307692307693,0.0
186717,19.0,Female,Bangalore,Organic,Standard,Credit Card,2022-04-26,44,6,3419.41,0.324,2,4,2025-08-10,0,142,0.13636363636363635,0.045454545454545456
106797,37.0,Female,Kolkata,Referral,Premium,UPI,2021-01-18,60,7,9749.83,0.54,1,5,2025-06-22,1,191,0.11666666666666667,0.016666666666666666
171345,48.0,Female,Bangalore,Referral,Basic,Net Banking,2022-12-05,37,2,932.19,0.697,0,4,2025-12-29,0,1,0.05405405405405406,0.0
196056,34.0,Male,Mumbai,Organic,Basic,Credit Card,2024-06-12,18,1,687.31,0.404,2,3,2025-09-30,1,91,0.05555555555555555,0.1111111111111111
163316,44.0,Female,Pune,Organic,Basic,Credit Card,2021-01-01,60,4,2284.14,0.674,0,5,2025-10-05,0,86,0.06666666666666667,0.0
183376,31.0,Male,Hyderabad,Referral,Standard,Debit Card,2025-01-10,11,1,1742.85,0.468,0,5,2025-11-04,0,56,0.09090909090909091,0.0
105411,52.0,Male,Ahmedabad,Paid Ads,Premium,Wallet,2025-02-18,10,3,5409.9,0.266,0,5,2025-09-22,0,99,0.3,0.0
173870,42.0,Female,Ahmedabad,Paid Ads,Premium,Wallet,2024-09-07,16,2,4629.27,0.368,1,4,2025-08-14,1,138,0.125,0.0625
195656,50.0,Male,Ahmedabad,Organic,Premium,Credit Card,2022-06-22,42,6,6649.14,0.197,0,5,2025-10-25,0,66,0.14285714285714285,0.0
195075,41.0,Male,Ahmedabad,Organic,Basic,Credit Card,2024-03-26,21,4,2294.22,0.347,2,5,2025-06-04,0,209,0.19047619047619047,0.09523809523809523
168337,46.0,Male,Pune,Referral,Basic,Debit Card,2024-12-28,12,3,1503.7,0.581,2,4,2025-04-07,1,267,0.25,0.16666666666666666
142605,62.0,Female,Pune,Organic,Basic,Credit Card,2023-12-18,24,3,1869.33,0.38,0,5,2025-11-18,0,42,0.125,0.0
175869,46.0,Male,Bangalore,Organic,Standard,Debit Card,2024-02-22,22,3,4551.7,0.179,3,3,2025-10-21,0,70,0.13636363636363635,0.13636363636363635
124001,37.0,Female,Hyderabad,Paid Ads,Basic,Credit Card,2023-07-31,29,1,707.21,0.676,1,4,2025-09-19,0,102,0.034482758620689655,0.034482758620689655
129034,49.0,Female,Pune,Social Media,Basic,Wallet,2024-08-28,16,1,426.68,0.576,1,4,2025-12-05,1,25,0.0625,0.0625
185372,54.0,Male,Delhi,Paid Ads,Standard,Credit Card,2025-01-01,12,1,1440.97,0.274,3,3,2025-11-01,1,59,0.08333333333333333,0.25
140584,32.0,Female,Chennai,Organic,Basic,UPI,2022-05-12,44,4,2860.05,0.626,3,4,2025-06-26,0,187,0.09090909090909091,0.06818181818181818
104379,36.0,Female,Delhi,Referral,Basic,UPI,2024-10-29,14,3,1167.6,0.66,1,4,2025-11-08,0,52,0.21428571428571427,0.07142857142857142
128934,56.0,Female,Delhi,Organic,Standard,UPI,2021-12-09,49,4,5027.25,0.218,0,5,2025-11-20,0,40,0.08163265306122448,0.0
186796,24.0,Male,Mumbai,Referral,Standard,Debit Card,2022-03-26,45,2,3908.15,0.12,1,4,2025-11-26,0,34,0.044444444444444446,0.022222222222222223
106717,36.0,Female,Pune,Paid Ads,Premium,Credit Card,2021-08-12,53,7,40000.0,0.302,1,5,2025-08-07,0,145,0.1320754716981132,0.018867924528301886
126513,50.0,Male,Mumbai,Organic,Standard,UPI,2024-03-30,21,4,5656.44,0.323,1,5,2025-12-04,0,26,0.19047619047619047,0.047619047619047616
193906,41.0,Female,Bangalore,Referral,Basic,UPI,2022-08-04,41,4,1625.85,0.515,2,4,2025-04-26,1,248,0.0975609756097561,0.04878048780487805
102262,32.0,Male,Ahmedabad,Paid Ads,Standard,Debit Card,2022-10-22,38,2,2075.2,0.249,1,4,2025-05-09,1,235,0.05263157894736842,0.02631578947368421
140198,18.0,Male,Hyderabad,Email Campaign,Basic,Credit Card,2023-06-26,30,1,738.54,0.781,2,3,2025-09-01,1,120,0.03333333333333333,0.06666666666666667
185926,70.0,Female,Delhi,Paid Ads,Basic,Net Banking,2023-09-15,27,1,282.46,0.879,2,4,2025-10-09,1,82,0.037037037037037035,0.07407407407407407
142071,46.0,Female,Mumbai,Social Media,Standard,Net Banking,2024-06-25,18,5,5380.99,0.713,0,5,2025-08-07,0,145,0.2777777777777778,0.0
132328,52.0,Male,Mumbai,Organic,Basic,Credit Card,2024-09-07,16,1,1116.4,0.531,0,4,2025-10-09,0,82,0.0625,0.0
142753,57.0,Male,Delhi,Social Media,Standard,UPI,2023-12-22,24,5,3694.49,0.722,0,5,2025-06-29,0,184,0.20833333333333334,0.0
162825,44.0,Other,Bangalore,Referral,Basic,UPI,2024-01-05,24,1,549.61,0.829,1,3,2025-07-28,1,155,0.041666666666666664,0.041666666666666664
111191,18.0,Female,Chennai,Referral,Basic,Credit Card,2024-01-05,24,5,5922.24,0.649,0,5,2025-08-17,0,135,0.20833333333333334,0.0
117570,35.0,Male,Kolkata,Paid Ads,Basic,Credit Card,2023-07-30,29,1,2288.32,0.765,1,3,2025-09-23,0,98,0.034482758620689655,0.034482758620689655
100194,61.0,Male,Ahmedabad,Social Media,Standard,Debit Card,2023-06-06,31,1,2877.06,0.735,3,3,2025-07-22,1,161,0.03225806451612903,0.0967741935483871
146572,35.0,Female,Bangalore,Organic,Basic,Net Banking,2024-03-08,22,2,1768.85,0.641,2,4,2025-09-18,1,103,0.09090909090909091,0.09090909090909091
108771,36.0,Female,Pune,Organic,Standard,UPI,2023-02-09,35,3,4578.86,0.38,3,4,2025-11-04,0,56,0.08571428571428572,0.08571428571428572
130796,29.0,Male,Delhi,Email Campaign,Premium,Debit Card,2022-12-05,37,7,40000.0,0.337,0,4,2025-10-23,0,68,0.1891891891891892,0.0
187446,45.0,Male,Mumbai,Email Campaign,Standard,Credit Card,2024-07-19,17,1,1172.99,0.317,7,1,2025-10-25,1,66,0.058823529411764705,0.4117647058823529
131260,56.0,Male,Pune,Social Media,Basic,Credit Card,2022-06-12,43,3,2437.9,0.607,0,5,2025-11-27,0,33,0.06976744186046512,0.0
143356,48.0,Female,Delhi,Social Media,Standard,UPI,2023-10-27,26,1,560.03,0.835,1,4,2025-10-02,0,89,0.038461538461538464,0.038461538461538464
